1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.37,1.37,1.01,-0.00,0.16
1.93,1.93,1.11,0.02,1.42
4.98,4.98,2.96,2.35,7.18
6.83,6.83,11.58,12.03,16.01
8.74,8.74,21.54,23.11,26.15
13.83,13.83,33.30,43.31,44.59
22.72,22.72,46.75,57.65,78.32
19.83,19.83,45.19,51.50,86.97
29.49,29.49,42.69,54.42,86.23
31.11,31.11,45.46,53.56,85.90
29.90,29.90,40.76,50.56,84.99
33.69,33.69,35.92,53.91,83.31
32.85,32.85,38.62,54.44,81.79
28.19,28.19,43.91,53.26,79.60
30.86,30.86,51.93,53.02,79.90
36.70,36.70,55.30,50.48,79.56
34.59,34.59,55.65,46.83,78.55
36.83,36.83,54.78,46.77,77.49
34.72,34.72,54.88,46.66,75.21
37.94,37.94,57.60,49.58,71.85
38.25,38.25,57.79,50.07,69.39
34.71,34.71,57.71,49.50,70.06
32.40,32.40,56.69,49.82,69.78
34.30,34.30,54.16,50.74,69.61
43.35,43.35,49.39,48.25,69.24
39.75,39.75,49.76,44.51,67.79
37.20,37.20,52.39,46.45,67.22
40.06,40.06,51.11,48.48,63.09
39.30,39.30,51.95,48.68,61.21
34.98,34.98,53.71,50.07,59.87
36.05,36.05,51.27,47.81,58.95
32.85,32.85,48.29,49.49,59.68
30.72,30.72,49.32,49.17,58.60
19.57,19.57,45.53,48.88,59.06
18.77,18.77,37.71,44.20,56.52
28.63,28.63,37.19,45.99,59.75
33.71,33.71,43.03,55.97,90.09
35.10,35.10,44.48,60.01,86.13
28.53,28.53,40.63,62.43,85.23
33.69,33.69,36.46,61.86,84.80
36.30,36.30,41.50,60.40,83.13
39.24,39.24,45.37,60.59,81.78
36.25,36.25,49.39,60.89,80.68
36.27,36.27,50.89,60.02,79.16
38.45,38.45,52.80,59.03,78.36
38.39,38.39,55.60,57.42,77.69
38.37,38.37,54.88,54.87,76.29
40.16,40.16,55.71,53.39,74.73
38.87,38.87,56.17,53.15,73.84
36.62,36.62,57.07,52.58,71.97
35.07,35.07,55.14,55.38,70.04
34.41,34.41,51.98,57.48,68.15
31.30,31.30,50.79,56.53,67.71
34.39,34.39,49.41,55.82,66.59
34.47,34.47,50.22,54.52,64.48
35.71,35.71,47.31,54.73,63.20
37.78,37.78,44.84,54.01,61.85
34.89,34.89,41.82,53.23,61.92
33.30,33.30,42.47,50.97,61.79
27.68,27.68,38.32,47.95,60.29
18.26,18.26,32.52,46.39,59.47
19.87,19.87,34.92,49.17,57.95
33.64,33.64,45.58,55.90,72.46
30.84,30.84,43.77,57.01,88.59
29.51,29.51,42.02,58.70,87.08
36.51,36.51,40.65,60.04,86.30
37.58,37.58,35.74,60.16,85.71
38.94,38.94,32.66,58.47,82.40
39.34,39.34,34.82,58.89,79.17
34.97,34.97,38.46,58.70,78.99
36.59,36.59,43.18,55.68,77.32
39.32,39.32,48.41,56.35,75.43
37.07,37.07,50.12,54.65,77.05
38.35,38.35,51.62,51.92,74.69
37.21,37.21,52.25,50.00,73.36
31.37,31.37,53.66,48.53,72.32
35.14,35.14,53.66,48.92,71.44
30.37,30.37,50.96,47.37,70.96
23.80,23.80,47.85,47.60,70.66
17.25,17.25,52.67,44.88,70.79
17.50,17.50,60.80,43.12,68.51
29.59,29.59,76.03,50.80,80.98
35.75,35.75,82.39,53.68,86.03
31.10,31.10,82.10,49.91,85.68
30.87,30.87,81.41,45.82,83.32
28.39,28.39,79.85,44.23,83.13
30.48,30.48,79.88,42.75,79.98
32.36,32.36,77.38,41.35,80.89
27.03,27.03,76.31,44.05,78.93
